"POLE.mut.consolidated.numeric"	"age.at.surgery"	"stage_b1v234"	"Histological.Subtype_non_endo"	"LVSI"	"any.positive.nodes_tested"	"any.init.treatment"
-1.30734558115277	0.0369547508483067	1.99782598006313	-0.492653288864821	-0.0332977772543596	-0.0436801483826651	-0.0169163665881776
-1.93750416094596	0.0252648874575638	1.72291130202643	-0.649173879629904	0.479686075013168	-0.0385707731208876	-1.00636799031291
-1.75854867120294	0.00915636529321377	1.70874956656245	0.280297202478492	0.327239018202718	-0.315764727054436	-0.568873535300893
-2.46825338961627	0.0332887707664964	1.69120906771371	-0.270138774801566	0.619299978943242	0.111494718414779	-0.591548725359059
-2.0310337954787	-0.0011419254997041	1.24613791990533	0.492752656879945	0.139065382402809	0.0191101019944171	-0.479080771127741
-1.90947349225868	0.014786134966042	1.00490370348333	-0.153641109114815	0.302559029844665	0.0706812229364592	0.669400440752435
-2.4089933295042	0.00054192860316181	0.9466831026562	0.148548184058844	0.425412240678421	0.0250847530684669	0.293056987323443
-2.08403797417142	0.025026483001376	1.70152960512518	-0.580373709253394	0.020285327979663	0.254452207092836	0.158283250137176
-2.49030742708921	0.0272606117150432	0.565824927056064	0.241237964224731	0.726222197126053	0.0326493158012907	0.630267740444528
-2.37411889047246	0.008082091225201	0.600011166928067	0.467622007956605	0.941420307842391	0.108689932134149	0.240213013644044
-2.46571574186104	0.0305818216763678	1.63642611627475	-0.195639361973959	0.273385149048803	-0.166722112366362	-0.0832207190845802
-1.18163390704098	0.0395013098128194	1.61542688787068	-0.314626465567858	1.07252226584098	-0.188005049934896	-0.580834848451042
-2.03530072563945	0.0127456487800159	1.71326588927765	-0.290938178300468	0.888191056990275	-0.341049477245579	0.120380931150073
-2.00988092366917	0.0114441820574443	1.35586953103135	-0.222623419557552	1.67541385965252	-0.295521698003659	1.31551721751989
-2.02255628945568	0.0277352198772775	0.665243526664925	0.0339185210239797	0.942070189538483	0.13734013258249	-0.209112883475159
-2.3554986486904	-0.00345832691650673	1.46661927503024	0.0973123113777238	0.489525483788841	0.006172054401776	-0.657866372401482
-2.4020926203095	0.0296262772327111	0.855674214878077	0.0838719475216188	0.620853167839441	-0.115163676147843	0.505858838957581
-1.92547082625459	0.0122793819163012	1.99081637688007	0.207140479031053	0.81294029414025	-0.27088059358217	-0.684409514372921
-2.73918807365422	0.0160894979236286	1.77737708970293	0.352947230723992	1.18382717198351	-0.215287028636239	-0.795670792178029
-2.89972011888789	0.0228193258737852	0.79006619851032	-0.29916215101518	0.842217249796811	-0.0628568171686768	0.0389979174714351
-1.70248648023303	-0.00182814284868927	0.755047134640455	0.921534267190645	0.397062056876172	-0.102680189857375	0.349077187046869
-2.14738143356128	0.00155640247165884	1.87116693989091	0.16469848271975	0.338449462898624	0.103616855603328	-0.396253813620015
-2.1590963258759	0.0168489340031819	1.11222752656811	-0.0250136088248801	1.06332582067626	-0.0909150466819072	-0.674884708417513
-2.46271951644498	0.0123525293384919	0.832308878675837	0.0442613201393083	0.875884134766891	0.14525674110476	0.225045480402015
-1.85620203643	0.00876196462894327	1.63131130934859	0.574008743990389	0.669852951179749	0.207270094347015	-0.850629308398341
-2.62464009215063	-0.00469916290409736	0.701671330819259	-0.25814993304552	0.856004538708629	0.0533011585572325	-0.0199514596507597
-1.81268967776519	0.016098211949959	1.50206505892661	0.0234585997394035	0.773994007281468	0.164400099930905	-0.357967227271663
-2.76658912916713	0.00110158882894571	0.746292286109123	0.0082568076554195	0.593953306713763	-0.147859748473361	0.791543901537388
-2.11971303414017	0.0208079106833849	1.17855101006757	-0.295059025485153	0.0332599721052897	0.00214164964068564	0.351989649330053
-2.356266420632	0.0155747083049656	1.39882652326672	-0.385832541961444	0.0985484812084826	0.0603013443916272	-0.0795908120476404
-1.92028782212496	0.00821342541617028	1.33404719218308	0.0109157591491521	0.405561161671486	0.1042516498603	-0.322451827670799
-2.45156161273901	0.0253026025277272	0.509678276786364	-0.441196419525773	0.212953856836763	0.186267149098752	0.73594736890252
-1.56462430522676	0.0278485711580786	2.34005595993925	-0.451693769515664	0.479921479654537	-0.129489453425458	-0.640949807604849
-2.31465965972023	0.019739301504313	1.47819987676719	0.50722829033364	0.381985465898051	-0.0421998634966455	-0.582345620471135
-1.85259307750772	0.0158277046679718	0.661383959913718	0.489756881808017	0.341097702667424	0.214330163951036	-0.437613248507332
-2.48109227335454	0.0128233081853328	0.659740243485659	-0.206107933042753	0.803435847186076	0.0860312303461359	0.707340998738778
-2.39870539081798	0.0015090075612561	1.29554748611473	0.0984185659133227	0.659850087948135	0.182731728870308	-0.226038966323798
-1.55934801739903	0.0345969068619982	1.77601760433262	-0.177573721233105	0.750599815180884	-0.122377929387353	-0.347187627614107
-1.3402769910263	0.0206735255160301	2.48770711976077	0.358323965415235	0.552248906094941	-0.152405677401782	-1.44669917776458
-1.80777197404816	0.0431889133698612	1.49562430911544	0.618757206341716	1.09320917321792	-0.0131440631883266	-0.427356495678675
-2.72440392061852	0.0082701050981806	1.19938139736477	-0.0914142559249264	0.380443490560005	0.0800950249365333	-0.532366752812953
-3.21346604408511	0.0147202671238436	2.00752680309592	-0.0496168734364056	1.25265201541577	-0.414362575956938	-0.923257284559693
-2.30622863286185	0.027138051623584	0.96858923497654	0.241849515798877	1.08343054601221	-0.110976878498267	-0.326741187225014
-0.846121955880409	0.0194004995682739	2.22759940869308	-0.255812344416199	0.428137034786405	-0.116399643837624	-0.810449899160363
-2.91910846455094	0.000082233011061904	1.58287043928857	0.484274151116296	0.549124059472775	-0.367482471535222	-0.444927965052822
-1.90306979936304	0.0226946825428266	1.06607322899187	-0.117224022308216	1.09185036266058	-0.025601911603379	-0.669729108149086
-2.29866533309724	0.00465702296012774	1.76926436797535	0.475526085302938	0.999040185695233	-0.578900752132526	-0.341776350164245
-2.34547004463788	0.0178159866370648	0.828775877543634	0.0395153173552461	1.11337195864306	0.142921680118771	0.098235982306128
-2.6486320002993	0.0319321129622544	1.55616846061198	-0.423103444933172	0.923769547667592	-0.163546505035337	0.17002341068451
-2.13398780014275	0.0215887069710193	1.55677979920485	0.537503490431537	0.285000464606572	-0.041914121137001	-0.899016557307273
-2.14326919552649	0.00779288290451792	1.52559832032036	0.160418771297001	1.00167109492601	-0.140491182157954	-0.653248473885016
-2.37051694379299	0.0372144955804469	1.14043288761032	-0.42051338961671	0.645678546984613	0.150190751221335	0.2762595647692
-2.35188219219489	0.0271052830985458	1.37628799801598	0.166493522567039	1.00945802248515	0.115522494645134	-0.45409558637066
-1.9719720905618	0.0224026539371561	0.84008240613822	0.381768387203785	0.648722039667428	0.12134150793037	-0.162964418727836
-1.58350252172225	0.00268543451717477	0.423798500831103	0.206877380514714	0.795788607564875	0.355847222209766	0.604962331272444
-2.21380999708299	0.00754993096934049	1.33090504784365	-0.233749904001842	0.826802417546915	0.0509584796942828	-0.0693687958129908
-1.76127134086497	0.0159417920659747	0.893868403105607	-0.0195835466416223	0.530566888230123	0.269363972290823	-0.304141872694363
-2.67522847527436	0.0488532122652425	1.18635599787926	-0.432613300487633	1.65430069117267	-0.0369959917238409	-0.311949105071234
-1.83589660898541	0.0386533481583975	2.03202064805591	-0.685453448318039	0.853611099011614	-0.013279359060703	-0.661965868442527
-2.88307648666228	0.0281224182136976	0.631531737139796	-0.0313934090985836	1.10692320641582	0.0482094477715367	0.311869654366339
-2.06898514622952	0.00199620510683752	1.17287174353391	0.433962221752211	0.433623686975497	0.154975023982669	0.18163791231773
-1.83259764093338	0.0241958366012801	1.66602830804312	-0.071731035504507	0.671253035466599	0.0505612610417745	-0.506234439867996
-2.71036879766359	0.0254392445783136	1.70236564289161	-0.269696538259885	0.600278089538115	-0.117512229007493	-0.466416638266497
-1.36685744068319	0.0390891298854526	1.56132363484994	-0.156277264588267	0.997892553946207	-0.196559015833542	-0.462265908239165
-1.54899127371092	0.0429226451901482	1.58298083693875	0.120407215432258	0.311901701929153	-0.206433838617193	-0.186154111314134
-2.65240479663981	0.0279760995331669	0.348543308849701	-0.000925835292715137	1.06321195630878	-0.0579198297887091	0.249820183385135
-2.30879460396451	0.0394013168464466	0.918738944445889	-0.436606381100901	0.805228931443886	0.11871381828852	-0.402185419533293
-1.49779565703692	0.0391749763709719	1.89174464419629	-0.713352373804289	0.339493110056192	-0.380460633726427	0.0767189856830029
-1.96855798983436	0.00152162316310097	2.14771197625591	0.0220487548868307	0.644397863737731	-0.0726945651860369	-0.903784991363591
-2.19223003624041	0.0098687070274806	1.57241913777583	0.132785817897986	0.490137852540335	-0.160425245498505	-0.676562734044829
-2.1968859397915	0.0302904332100048	1.31412396240243	0.295151140656093	0.690644296210467	-0.327148661531967	-0.335057480648095
-2.25261822093537	0.0358949533548225	1.67910637193216	-0.289543650556256	0.889314401104298	-0.283412407215357	-0.530091967059302
-2.01065233242742	0.0148059554978422	1.32474580163764	-0.147751985726852	0.955140281642162	-0.261135872674762	-0.118426747844497
-1.98203795212913	0.0185086604623501	1.08818587579867	-0.403754911743169	0.896572056251025	-0.129501927951218	-0.05653082075239
-2.46307940493679	0.02997074236764	1.44324381430077	-0.111347649871407	1.03491671426207	-0.484774100473748	0.462837752083452
-2.53558098042883	0.0139095303948978	0.568966831380139	0.381739521045267	1.36393405734204	-0.202920481234684	-0.305150672599059
-2.23274901174864	0.0267423222077719	1.20624180202737	-0.339176711204501	0.415754656502471	0.0596153598793667	0.104741670010055
-1.80941954895289	0.000710766438818717	1.27546931552956	0.49559650968296	0.487312592927472	-0.118838809350943	-0.284230190028085
-3.11054648352428	0.0335356065995414	1.45323062202385	-0.82924674015089	0.524273734913777	-0.210780365661568	-0.125094896376314
-2.31711763819478	0.027533645001959	1.63239597894357	-0.334172764414713	0.0402897861234717	-0.132874697985367	-0.0815833142142397
-2.41608994702889	0.0106048236887808	1.1848386139548	0.405371905934375	0.268698812837625	-0.174481672198323	-0.22644474176609
-2.13869618905475	0.0253267095691521	0.900198063096469	-0.0142613781005653	0.771377887443616	-0.0955826436977636	-0.157895553063125
-2.74948800758903	0.00589108501333635	2.0751330658084	0.417697594847676	0.594909098273384	-0.398431331707901	-0.46099658324082
-2.50158023847507	0.0135299679823953	0.865396569818308	-0.00642086024831327	1.37043099694845	-0.246381776778243	-0.136965330030483
-2.03777624649633	0.0162754523858337	3.30144959674851	-0.0076135539240474	-0.20686847196317	-0.122848204071102	-1.1681593430748
-1.74548429401286	0.0305211939537694	1.6573827752567	0.260302267404861	0.200826233550595	0.084192813297757	-0.344480077184358
-2.71156778217751	0.0163912359532117	1.2221103047323	-0.214489152002792	0.383154463514019	0.0999416254753056	0.305630945534765
-2.0646151955104	0.0349565571624543	1.43879889150802	-0.146339891373547	0.126941968389263	0.102971465799613	-0.497838991731185
-2.71155184440466	0.00519880832889858	0.906244752186807	0.123403637262915	1.1517005401584	-0.1647120750591	0.21611555537327
-2.10108069505463	0.0180976768520387	1.62475081568829	0.0644340342093395	0.719484883044851	0.00232114295327115	-0.657209858974932
-2.20976857809033	0.0370445922445841	1.12767688042295	-0.248759019358959	-0.185130983052023	0.335505947850417	0.203584809007034
-1.62652186098339	0.0580018030533001	0.99059170850819	-0.00872304575683621	1.32146684474678	0.0494644487279034	-0.250678342532945
-1.03865186507307	0.016836005429088	2.03792881744723	0.304586960576671	0.205908728925515	0.0264410839827657	-0.794078065277353
-2.17746874755937	0.0445437220462938	1.65418593511618	-0.27728197366677	0.102100079478772	0.236198978307489	0.453731270079793
-1.89011076364637	0.0225396188525004	1.56791675449749	-0.162779001195045	0.761095573105916	-0.0964180624279054	0.0607875300449457
-2.36069405273424	0.0287385976437388	1.5162217300434	-0.335970325253248	0.433208765918284	-0.0533728506338938	0.212597144786924
-1.78966417248295	0.0163086167837056	1.70375297417688	-0.0679466316164429	0.0934234546182588	0.227397003614871	-0.47768351187531
-1.66652344617435	0.0327351463934018	1.67432881594801	-0.0669026851499559	0.18082201914629	-0.044940415498052	-0.421862339894173
-2.83323033228488	0.0128086549875744	2.33305120544658	0.645683786357112	1.13037531825899	-0.160006487415655	-0.960928292429238
-2.09144279796845	0.0219226622774808	1.4951033583622	-0.450494978123581	0.709914900487187	-0.0933693888740053	0.249508142266095
-2.33401680372832	0.0181469619072154	1.41043879191745	-0.280480828831247	0.79380398043082	-0.123561481326178	-0.00996127166410258
-2.32576429936492	0.0271670246657298	1.79871503563779	-0.628311324039172	0.573092783257181	0.0288812041987441	-0.206820204214881
-1.74432630796005	0.0275710926103754	1.36466263283954	-0.526792556470978	0.755316313606065	0.083410199458008	0.376105009570821
-2.09824027071268	0.0421850278149423	0.467828902771682	0.114613502388264	1.2500557366287	-0.0179429416242467	-0.789091707399361
-2.14562849353801	-0.000592171561348903	1.0811110635348	-0.0611611864833119	0.409642104518735	-0.141798776296698	0.618999847709242
-2.17691718840365	0.0250811561038272	0.972590261553678	-0.181585400924159	0.46960302604938	0.0748585017356166	0.409459436396556
-1.95720563384141	0.0279403313056919	1.58693001639021	0.201489040600711	0.490309855274711	0.0165517770564909	-0.613249555165447
-2.02542077903309	0.0221869202115796	1.61872361477025	-0.258369249559844	0.788911980991987	-0.0980804385194231	-0.917353463030732
-2.4616446095727	0.000412711473876111	3.51488403307626	-0.000195148433404681	0.597535505534378	0.0412481453841812	-1.94069641280555
-1.5435414208061	0.0211565118369907	1.08933310623374	0.00600805137513497	0.732152458071942	0.159228442813333	0.392851525822609
-1.71622125406025	0.00993206636035313	1.00298323696984	-0.171856800037433	0.787192053552175	0.27815198038267	0.540751214472663
-1.43180447965956	0.0178789342604415	1.12459046356433	0.0726804700915804	1.03230385200221	-0.18172914703254	0.0222659199887717
-2.3641454139314	0.0286071096019888	1.18599884777317	0.344664707532028	0.815654581372815	0.484719133214767	0.111090940416571
-3.09748305314799	0.0070616592923284	0.878300954950165	-0.00272429814651012	0.891072559633601	-0.0666162028896958	-0.0721848775077087
-1.94349882200898	0.0189989245870601	1.15094522462994	0.375411275417552	0.888436015379972	-0.0423772626690042	-0.483310840018551
-2.31893517008138	0.000270462478940555	1.17708755218046	0.346234331757599	0.100107006959539	-0.0471605969924896	0.585080606500641
-2.35063919456406	0.0153194939635108	1.07187776310354	0.460725328217799	0.46266466853656	-0.0329523405419522	-0.240184840735075
-1.09402385401778	0.0178393846882841	2.43653724737147	0.0152174944748606	-0.437048945263976	0.0854291759649332	-0.706204099561374
-2.34153234316702	0.0342658559230076	1.08884299511235	-0.365501245890411	0.746871203528948	0.0899642144246282	0.404677699451337
-2.02739400166064	-0.000708862533928795	1.67512111636037	0.277378504392168	0.466063019481556	-0.115230304965598	-0.936963372460527
-2.27283835183262	0.00487319973533738	1.58500745195236	0.179641197212885	0.405215970043814	0.114678087953135	-0.125239745890356
-2.16846262092271	0.0232412011004945	1.54962196989948	0.126098841803268	0.894271081145444	-0.340234864832347	-0.32977791928308
-2.11446165669793	0.00674258571629679	1.24124739389522	0.140848023084823	0.599129591475611	-0.0890086666490087	0.118337037331656
-2.27794476092	0.0433414725030106	1.43629783747595	0.0907888680418142	0.641635197600953	0.0518591124241529	-0.496429408407063
-2.86102896707162	0.0207970886231295	1.04111648990549	-0.458642289010292	-0.0238648564026122	0.111615773461	0.907213283933417
-1.94240798457175	0.0253229023986657	1.36012337233247	0.0345512273045349	0.544284878334692	0.229405295583561	-0.0530616546643269
-2.46235618350127	0.025906251818081	1.34621308016241	-0.102792054244901	0.863578185914205	0.0528072067354487	-0.867900259536625
-2.38074164739293	0.00367735962270118	1.27709788483019	0.0636076656662023	0.392414722105899	0.0043415848893866	-0.252883342281893
-2.53055815507145	0.0081137322330485	1.68359796674804	-0.0361603123694839	0.669796932903677	-0.159315435814229	-0.278342631608309
-2.71287806763271	0.011696004356779	1.63795933607878	0.111922109621138	0.375776247494512	-0.198092432171222	-0.582383282443001
-2.69476411112254	0.0483309789381089	1.37038821643233	-0.847373525087106	0.960335810262135	-0.115166920399901	0.187455104751562
-1.84905229904421	0.0277039626172772	1.53051520296748	-0.103879353340024	0.309252785634616	0.026935637772523	-0.272865357631322
-2.19002272204238	0.0264439240250527	0.659739184583312	0.0381633127798235	1.04430732050722	0.0442874979732589	0.616020808813946
-2.49056058093022	0.0243649821907834	1.35411448370622	0.0861475705493409	0.382311535349382	0.032718603097491	-0.613473095820995
-1.79733717060365	0.0364380970869622	1.39067240219347	-0.236164243755859	0.368222544631764	-0.158219342390041	0.0765267388935706
-1.37417198425295	0.00825279677513105	1.71232943577666	0.203563138215001	0.532247707888465	-0.131324009014335	-0.211226907016162
-1.95745528858675	0.0464101823427314	1.43451942031864	-0.472878456246226	0.794839323061902	-0.23882738229464	0.553907905136493
-2.42802602509107	0.0254159441724408	1.15546567262089	-0.219000509436918	0.992465196277517	-0.308272648496086	-0.118607883981682
-1.51709133505326	0.0312131706782758	0.930261560812193	-0.526537370843217	1.01761130484415	0.00965621205319902	0.0935974408920882
-2.03937452994672	0.0384546194678797	1.33971229918111	-0.0894059906211357	0.238101437251416	0.104927413888735	-0.441426255184148
-2.10770715293902	0.010194067613424	1.32077263181614	-0.602410747179016	0.405227492506458	-0.0814399038820614	0.0600307981304507
-2.60061657958003	0.0318107818422118	0.459998211394606	0.339545880647251	0.974180457706298	0.18634034462382	-0.0659806329948029
-2.91833598483076	0.0104340732352336	1.54177552723881	0.0358728654986665	0.928957957239349	-0.259850751968264	-0.414757138495955
-2.41008947563201	0.0154199860291084	2.16153284238886	-0.220783114570129	0.722460763050923	-0.0659163842007536	-0.774227188885052
-1.94119326453396	0.0247540726178208	0.929962588085619	0.507875175927778	0.553948893695221	0.13050711604744	-0.260361745365342
-2.55169508759587	-0.00453838123830365	0.74662774272335	0.425833720159979	0.625980711953942	-0.0196737370178686	-0.288201295688438
-2.08895386265517	0.00645853869028178	0.948432397267446	0.302946750771216	0.38976919881801	0.11972020943703	0.422650556836008
-1.95557606999472	0.0126446761234314	1.27051630747837	0.105528621925678	0.679984660523533	-0.120891156451085	0.611580867742816
-2.12731133970975	0.0312561815016091	1.35985640493736	-0.0302852576379566	0.910068005838049	-0.0302519604347661	-0.589440800470805
-1.93226538989886	0.0198776989536443	0.882160401600921	-0.045134168146719	0.339050765807345	0.194471560558938	0.463705479447537
-1.98309416220685	0.0144044543551256	1.6113601227644	-0.370902441752548	0.58706709689405	0.263325279122123	-0.195806409705973
-2.5089111303373	0.0252894623016115	0.616128349419349	0.676055651759621	1.05904336896617	-0.221677838736786	-0.321036749350531
-1.72257873489873	0.0163037814633189	1.91210739322799	0.21841598301601	0.724756654115476	-0.2170448716586	-0.415071017470677
-2.87590476842686	0.0281657635883103	0.807574246636219	-0.341712368107659	1.64367638458007	-0.122145216582446	-0.0223603764965478
-2.29116115639437	0.0193215684222512	0.101124435991274	0.433283153649856	0.56879414229151	0.370946015291991	0.401710569654438
-2.36469198795874	0.0141852082328582	0.725998019685036	0.287708051841905	0.561758149449658	-0.12563780732233	0.016239430401348
-2.39045104105846	0.0325477627957933	1.87955199169773	-0.162297769168031	0.830504112303518	-0.312164621545144	0.144812563245323
-2.16410386398984	0.0109876930204502	1.03909352851437	0.323682991139729	1.31385466878487	0.323144525974476	-0.57214988289968
-2.47992475520814	0.0157010877842202	2.25068365138449	-0.184787258001514	0.474869494961035	-0.331975723290746	-0.808187430602031
-1.99569233791416	0.020578217150086	1.48851356967766	0.304550634461876	0.562768255235256	-0.10125914204231	-0.34009769071646
-2.0452772644855	0.0441920581152606	1.02599629522306	-0.232168806515419	0.647392027737384	-0.223384864732798	0.0400574394853611
-2.35115822859723	0.0261091851586985	1.02604696932367	0.202521604560383	0.402914608448148	0.0651337553429103	0.189394217536799
-2.28378092049882	0.0214878048551525	1.50802710253695	0.0729470033429281	0.263181124391661	0.0262612694904132	-0.599295142752968
-2.4985384839857	0.0351484584040367	0.95337585826037	-0.37167621697183	0.600439226004514	-0.213775944130497	-0.14300287559185
-1.8929362768141	0.00498022420261567	1.43887292337949	0.982646299538182	0.583339643793301	-0.298512469164045	-0.504787957694099
-1.63975426472289	0.0204907379479872	1.66781588888873	-0.28380072251509	0.475730460061626	-0.175034255991374	0.233281875984669
-2.34172623153361	0.0154207812189788	1.128129143183	-0.246579231104355	0.981469496646885	0.107258246318859	-0.244860796872371
-2.32043864736787	0.028876837089635	1.5364184703118	-0.131563075079798	0.328245944018517	-0.0798290402432148	-0.391938475368603
-1.92255581119254	0.0157588492040688	0.372704255352556	0.36276499788636	1.14980428135426	-0.202483519530593	1.06706915244366
-1.64235663607435	0.0200763002564612	0.874063840704597	-0.471565791443314	0.792037778794469	0.336034321436493	0.626410412507735
-2.33346443870727	0.019411137999644	1.04054818455718	0.0256303299974761	0.235532350189977	0.322936473384154	-0.112266833923249
-1.98698409955367	0.0270767060510771	1.05049748941263	-0.116949468846755	1.5786649695874	-0.0339366800709858	0.105243193890992
-2.34661476502473	0.0178698651172908	1.42470464113811	-0.222955041574966	1.14465025576614	-0.0420692563843454	-0.185880478888243
-2.18633885566728	0.0290149566346328	0.905910683355227	-0.498013819585037	0.77360580371964	0.00165414288053998	-0.116816570559032
-3.0872919140816	0.0188238784740129	0.603073898750006	-0.373355016000031	1.26894951571725	-0.16819744525228	0.480080376881604
-2.18966512701566	0.00555778468022083	1.1683139167728	-0.6791666250248	0.59706860105442	0.131249739380914	0.0276172512333702
-2.62752231927392	0.032536025227946	1.80317071745731	-0.729679131610668	0.859829236335389	-0.285033878357185	-0.0285656673642357
