"POLE.mut.consolidated.numeric"	"age.at.surgery"	"stage_b1v234"	"Histological.Subtype_non_endo"	"LVSI"	"any.positive.nodes_tested"	"any.init.treatment"
-0.324184734094619	0.0116606731147211	1.16342220370454	0.450984374031551	1.17063947940453	-0.407879248228308	0.348209123158568
-1.84106987458406	-0.0118479107870193	0.961135198595218	-0.119547146921349	0.744752196784003	0.135358548338257	-0.118974545324269
-1.63518919302888	-0.032372582458565	1.18419249924189	0.244966470478559	-0.118518287905842	-0.180725372886888	-0.597932965410207
-2.49210481432326	0.0168958387707307	1.32689447405855	0.400163526355267	0.766415466406882	-0.0322588086141343	-0.882774890077327
-2.54093223415829	-0.0135926143796527	2.5695913375215	0.233122627270144	0.073627732704501	-0.103197089543245	-1.18174240610725
-0.351162455708897	0.011444886747267	1.09604195867364	0.395697430103082	0.48645769192466	0.1210433292367	0.0497922064112675
-0.751150006275331	-0.00297690692979362	1.12398565140477	0.0116305067748046	0.663375415687546	-0.194988698704325	-0.337098299481954
-0.284519816306738	0.00303931795216049	1.49036035528013	0.624238985705277	1.18095651770214	-0.0450946982035941	-0.265503865642865
-2.26526111950175	0.0164838739041475	0.868511117579959	-0.0444009417838684	0.391110607404924	0.121060046584298	0.0628655097094664
-0.672395409516771	0.0127216285861026	1.1730218145189	0.188529361290605	0.565187108250648	-0.0613821882027364	-0.534995656496197
-0.334177269472008	0.0112777487508842	0.935854742517117	0.740585346535712	0.329249697523803	-0.000111614490756191	0.431767249716765
-0.806190961185178	0.00765971131768858	1.576794460629	-0.387261567076024	0.842940653080794	-0.0263480835988187	-0.721244174058169
-2.4992738820575	0.002207775261953	1.47110240753899	0.0901123890051583	0.140867988357301	0.0571188121379307	-0.561065270753524
-0.820861099186303	-0.0109364718670751	1.7904985131204	0.0365214046067923	0.428760542006346	-0.170437899044701	-1.21770830726195
-0.542184487414216	0.00264961013259892	0.907490497363585	0.258132159700698	1.10992549334664	-0.0493398458868814	-0.43014752898673
-1.16540929386634	0.0128353375092567	1.30704875357733	0.611367192384831	0.75665047989572	-0.282522471949786	0.0777278852267128
-2.7622035393624	0.0144390270660633	1.40622740164456	0.171359318356785	1.08323717392318	-0.304436219044346	-1.20741298538885
-0.688619480451646	0.00968790785608607	1.16458163248369	0.0503785464671242	0.516915753350116	-0.0981212720830685	-0.286286814574962
-2.65480975869726	-0.0464207384365755	1.46133274342881	0.165108225003486	0.645466595058047	0.0438246193735721	-1.03581881164921
-2.11670572604421	0.00356022448047679	1.35315616343388	-0.0664505681953804	1.07666619618856	-0.525677037464315	-0.142460396834926
-0.528033711087961	0.0280171965993179	1.74751873235671	0.283625224706299	0.70564140778093	-0.310878979714694	-0.469957967991062
-1.11085981546703	-0.0039865678474415	1.50488943704554	0.578426810219584	0.499831850041691	-0.348526135463083	-0.597708555497276
-0.229873791907296	0.0359648211126672	1.12029540998289	0.641514894928842	0.038939112207786	-0.182466642376591	-0.17316181246542
-1.95772575376713	0.0153379277736684	1.50160618734012	-0.110208748727118	0.909905091642889	-0.209839759315125	-0.472310262015277
-2.58391486784795	0.00287871155676273	1.26081278302291	-0.288801560624976	0.558137648710703	-0.161362487497606	-0.111730839926856
-1.24982673132912	0.0196843933799535	0.945830531094565	0.259538283561688	0.0392230471921577	-0.00916501158452318	0.123285157213575
-0.985723927608749	0.0112275461431623	1.48783746854356	0.557178291310028	0.653925874136896	-0.342306135947355	-0.154299851324168
-1.8191364049839	0.0183498881150264	0.901337532506721	0.164848149834279	1.2646569389814	0.146114989315641	0.164862543646945
-0.672442178644284	0.0111537796180818	1.31181534518067	0.318119466267013	0.693446736191127	-0.160878140435368	0.228806746979091
-0.999858378259262	0.0249194677912687	1.41544975477588	-0.710666447360825	0.778258623548129	-0.122913330954077	-0.135545085931346
-2.69603394958296	-0.00595563698154032	1.74545509745845	0.20224580249558	0.0874952327964065	0.0734456211706236	-0.893155666165683
-2.64232936470721	-0.0106662849157456	0.744347397787246	0.277611068999595	0.159170126070529	0.120265905883473	-0.094706768075284
-1.05025831624005	0.0133921382247087	1.2127944871667	0.245003585171782	0.4418866492758	-0.147739043425782	-0.441372812713026
-1.50210755224671	0.0195459523741581	1.14760307635464	-0.280751610213065	0.432174958952625	-0.0845451924161543	0.178220768406417
-2.50098926276635	0.00161839861643598	1.71245182215763	-0.0565094011284129	0.387199803098314	-0.388801024085274	-0.578715248145605
-0.954439056191017	-0.000524635626971102	1.23086218579163	0.320840454499168	0.663677123668458	-0.195982763545843	-0.662485770590597
-1.15003642556241	-0.00308508736245051	1.53851444991882	0.476142399456776	-0.133343887050233	0.202897331352623	-0.32106793520917
-1.90187722763775	-0.00694516990807848	0.613288136867113	0.332298792857088	0.784903764597945	-0.187776196518349	0.0866728649573232
-2.43037310646398	0.00319703961387468	1.08574252989896	0.312617488919136	0.83636638136038	-0.187608789670067	-0.896791431947205
-2.81755488593464	-0.0122397872255499	1.38662856805566	0.515912194015775	0.901526207319703	-0.171214690354836	-0.548234189296676
-1.24277105277454	0.00483298658548039	1.08728536780265	0.280906286571989	0.15224375395948	-0.30370514286925	-0.429233243972769
-2.72880525003842	0.0178052769245877	1.02440614856353	-0.042128404704156	0.555573210354686	-0.228707546643747	-0.025970146614212
-1.72582846740558	0.000837043265511453	1.09061437556807	0.144632455267794	0.882522733304856	-0.236732907249325	-0.340064625484154
-0.620100597333831	0.00383587901868217	1.43000111069999	0.153583143246764	1.09605233524657	0.109231984962097	-0.0463731934281353
-0.194780042148811	-0.00348294543640538	1.42000620377308	-0.0392822707644188	0.939695601002803	-0.271098336285101	-0.0114610044028961
-0.940498658456555	0.0106635644328877	1.13632974107426	-0.153682780922595	-0.0132303467730616	-0.00283780282050765	-0.0174234368154904
-0.973701468691187	0.0167802596564607	1.23598617622081	0.228973560181672	0.724965291171455	-0.0676754444156158	-0.224816924368774
-2.76863592790974	-0.00330176489280479	0.937227936218382	0.00633117096852365	0.485159524087413	-0.142390128359158	0.0690102054711248
-2.30967833249335	0.0113158712496461	1.89716400754375	0.137162338830187	1.02636412136582	-0.156622175828242	0.11630724293537
-1.86663785869841	-0.0139778897365589	1.24163923173494	0.629753140428613	0.581060990728966	-0.436466764962636	-0.134355391145412
-0.663883006675225	0.00616379462413397	1.03402160052408	0.0158046031820963	0.538059417073184	-0.138924379596929	-0.193291998691176
-0.5251520521661	-0.00420643680769959	1.64811656027141	0.860713838118571	0.22270440271307	-0.160610379819171	-0.971951915353574
-1.15565082040934	0.00349007125667364	1.24826504429966	0.19488209933834	0.617041923478416	-0.0052498384310042	-0.398290268606516
-3.05703097062082	-0.0145958006238025	1.55842916478288	0.104062681950685	1.1396460919237	-0.203097695712429	-0.535567766279066
-0.789369129526469	0.00226853823199692	1.94090862290316	0.431217459809429	0.747833482470118	-0.167411945612163	-1.30419532135872
-2.66609069411195	0.0100284831601072	1.17898503365971	0.235391469310138	1.45318050085805	-0.217024398263777	-0.394052669077614
-1.50457226178749	0.0238093515176841	1.03635580019181	-0.167586508578788	0.206221412165096	-0.124637508972928	0.00489002945368504
-1.46048720193551	-0.00380917294549156	1.81938554175001	0.528211457164465	0.66388100311458	-0.0432260621801241	-1.30117032950421
-2.30070963390512	0.0178779981928269	2.0978228259395	0.457415871198509	0.0906569538968822	-0.191919702295801	-0.837103530931077
-0.210837074625096	0.000875268644242196	1.13279990350063	0.480924941344721	0.393163659383308	-0.166507492454617	-0.288500829075973
-1.32431280720394	-0.00689108348316367	1.29515353414917	-0.0202326486272391	0.394476727227934	-0.191233236801354	-0.0222212974659362
-1.16864816757045	-0.00119388731377289	1.54200797447047	0.332440767081729	0.51707244845676	-0.0628646376679422	-0.640679083798579
-1.03097639142452	0.0134685993196043	1.20929689168671	0.369397296471962	0.601712017556326	-0.142271963889144	-0.326947599820335
-2.24839196007959	0.000587747036008733	0.980470608501064	-0.307701956825667	0.194976666277319	-0.0161048437990962	0.370089779499766
-2.17621909047803	-0.0134345602211859	1.4555185180864	0.456136039321745	0.489206474873167	-0.0848487287813251	-0.744419550856507
-0.998885494073528	0.00231852134415419	0.733545599007372	0.355555004442441	1.02920038095453	-0.145164411751233	0.364057472608091
-2.17692768371325	0.0126315653060156	1.01687717772891	-0.0792508116088509	0.82141343279094	-0.246441890275314	0.019255555919042
-1.69331224034978	0.0180692017683126	1.65200266106136	-0.0649475676908436	0.343111585026455	-0.22791581601539	-0.226351478557973
-1.10912676538625	0.00582516223978803	1.48184275233499	0.384919135778676	0.195898325017584	-0.154775506444805	0.203632243512471
-1.54930104548288	-0.019260618260741	1.40428520229538	0.425130252218806	0.776112138736111	-0.313703697901299	-0.755341286784236
-1.14848802712204	0.0122134063031949	0.857446661980585	0.663268785946687	0.582219438617987	-0.0890323965942576	-0.0000107297028486885
-3.16802610819533	-0.000230269019024949	1.11956078013727	-0.00776922555209136	0.56439381312018	-0.369666450480619	-0.599110171612387
-1.43859542797045	0.00250937994455704	1.7240552005301	-0.0543699672893527	1.00027801134046	-0.159676089477258	-0.606590981326688
-1.16255985530149	-0.000154390716574966	1.14843667831334	0.281459771636277	0.779385809728787	-0.258862974646601	-0.401045272818535
-2.54319355858475	0.00100442762168497	1.2837231761129	0.0381835224008345	0.306694246025991	-0.149292324536901	0.506378453147766
-2.14174829542834	0.0195620151259114	1.31622256737215	0.49067421310915	0.902019035852935	-0.127270777144037	-0.738238169060735
-0.83981163361945	0.0236542267746418	1.47268693448295	0.218539828659561	0.556812224378181	-0.0630381769670826	-0.947247355534162
-0.82505765020435	0.00595401169896196	1.26209158391822	0.67371113975742	0.407514695516184	-0.0708838162259203	0.136719641024807
-2.09800876209746	-0.00858765454727988	1.6237123095054	0.034063139084737	0.681666057274089	-0.0234121082494426	0.0903580614776632
-0.468331005380943	-0.0171069008118914	1.33596110823469	0.553175876526994	1.01064096045776	-0.245622170900073	-0.485757545810655
-2.64842541963659	0.00403646747230383	1.15834945118246	0.0713907376123412	1.22665332050627	-0.199380954533684	0.386187513572841
-1.90217946046154	0.0155679483547467	1.78016034198103	-0.226831436961906	-0.251495014538796	0.233131694470345	-0.421663250128728
-0.362724016476592	-0.00481771056400515	1.07436798555121	-0.156383479748291	0.850524725334257	-0.290917260205412	0.0536946446432919
-1.35267539750472	0.027111902827384	0.783535388751962	-0.261116752694568	0.346069137686738	0.144766420959854	0.142754932990599
-0.56662148527214	0.00263883629175205	1.16915941198972	-0.12726728400506	0.689449844003671	-0.083809502904087	0.456049681612132
-0.996379259613029	0.0109687005215941	1.24638162916437	-0.410004096589645	0.434723808295742	-0.32251382794535	0.200433552073637
-2.82347719411935	-0.00492608996378817	0.926746394722444	0.270772053484731	0.531239273717976	-0.290704086596863	-0.103381293587325
-1.21756340557439	-0.00529107975909041	1.5645632646276	0.155469125161811	0.595518309498172	-0.28902622882868	-0.55752393587858
-1.96992237676154	-0.00540273008192136	1.98731942166434	1.02985112885069	0.126979002380352	-0.447474890643209	-1.04295348311209
-1.2734715199864	-0.00283097512234259	1.08027486878034	0.195970957388951	1.11130956104781	-0.145816496857713	-0.872604643491806
-0.848184019586154	0.0188587122118396	1.1051083999066	0.268260784511849	0.400539992295002	-0.194051242838544	0.361376143113103
-2.09161524289735	-0.000465590892613009	0.854381488961897	0.159378907298778	0.823100175266082	-0.391674880609992	0.0902594364635876
-2.1596143578674	0.0201683836609256	1.26189496613396	0.60284474157797	-0.0281331909109957	0.24485483126559	-0.291602962148795
-1.1797838596213	0.00825075256974857	1.23492692758701	-0.0529062974246561	0.700480654596197	-0.105139089171017	-0.00860948669258073
-2.22517838436793	0.0273673402437809	0.753858144658946	-0.428583873116348	1.12064877597558	-0.0488253274098964	0.458830129193736
-2.40829480144456	-0.0213286692264223	1.68481697568514	0.86884025738954	-0.152373963789621	-0.115449412388147	0.06186363928702
-1.02783544022219	-0.00863696620884306	1.18203781250197	0.628883608709806	0.789380485396158	0.0944594569665731	-1.20066275881128
-0.751452629798148	0.00804635262083105	1.04946042903371	0.642976619275743	1.00398869615227	-0.0229443500236171	-0.0981463377847936
-0.635492452483118	-0.00130734227037951	1.4329267320231	0.181210989032347	0.593523199178039	-0.24158564996307	-1.06585584555014
-2.32649965285705	-0.0188046053574234	1.36850115563795	0.228382557593299	0.623616045761062	0.387022224006421	0.457143712187546
-1.3886563829067	-0.0285637149757597	1.26217074136126	0.741077830207203	0.327010669135076	-0.308097176110695	-0.462112557214188
-2.2046016535627	0.0139954006765072	1.56570380678134	0.209768200482209	0.146704118131064	-0.118859371990233	-0.768302329957303
-3.22731307922041	0.00521096626124231	1.03948332392136	0.0837736519816876	0.467564565194736	-0.214320522112238	-0.371932689896135
-2.30110045090588	-0.0212574838425373	1.25506380298184	0.500933477417965	0.434787270466204	-0.117584030318732	0.0400616296967527
-1.65348140092808	0.0160441801494563	1.05244533370402	-0.0561133938408263	1.10710230437539	-0.276800998377677	-0.594267155392478
-2.50369623172726	0.00448619881885459	1.03123998457496	0.316296170742848	1.34381253930616	-0.158061414553901	-0.0460986973319333
-2.6464753637922	0.0290402299913112	1.00269795073836	0.255121236748384	0.621759019013253	-0.22576325130238	-0.157331609322449
-1.96355717686426	0.023761590833258	1.38727483303072	-0.235334537765925	1.47227196428166	-0.34516562263946	-0.0940264334197257
-1.38606865088794	0.0298075375603273	1.04106593205816	0.22434199860364	1.0964332060484	-0.329101173795166	-0.329930666927516
-2.76771988214538	0.00811022741932252	1.02250529696679	0.164372810602249	0.624033617675484	-0.271555775100105	-0.753567781096442
-1.77585843246535	-0.0049680292366213	1.26169734156047	0.713209418962394	0.563507877143579	-0.258524851368668	-0.546050694008685
-1.52433076976962	-0.00536595257466433	1.5201691707188	-0.129000516693956	0.2435655557724	-0.224624563380013	-0.227782685951717
-3.34515789437109	0.000939093625439273	1.48850195508272	0.443963314703258	0.946904535477921	-0.250303657828325	-1.13762980935194
-2.29967622907423	-0.00250475221273865	1.23757030495725	-0.038038588288923	0.552429373199557	0.0389565544187904	0.151050033176342
-1.61793982104403	0.000741784080501939	0.67951558563378	0.136695614506806	0.573661179809967	-0.00180083204525635	0.0412153651260797
-0.992882735996777	-0.00854501217537008	1.56176023339498	-0.0623621184569302	1.17273904191715	-0.269496368367134	-0.38426612904313
-1.24330214838526	0.00510338460355603	0.856562090929706	0.455950175887513	0.789114058703743	0.00531188948905621	0.0657714581539051
-1.12826053231528	0.0138940484508208	0.989996295471195	0.340847168109982	0.735911150956233	-0.463684383240245	-0.650739047692915
-0.889725650269816	-0.0138182913258568	1.12372841352792	0.196653820817492	1.03304508569676	-0.265330001271054	-0.194122083916832
-1.59765417344701	-0.00290954129984717	1.49159178718308	-0.0457037754624739	0.458434109571758	-0.293078288287296	-0.393752217068931
-1.06141366160435	-0.00648360264147116	0.699182531670771	0.358834280196443	0.364191395449504	0.029582473047328	-0.319647670080997
-0.557740559908561	0.0026796136915221	1.51907280532383	-0.333536466383806	1.03112053545955	-0.346308557765601	-0.000557253556944271
-2.69966648921896	-0.0338825414771969	1.47838601061027	0.708296569147823	0.516612050394857	-0.0904015645688476	-0.350113085662429
-1.69275554336579	-0.00119872322680199	0.977312131745185	0.370692915450746	0.864316651571672	-0.282490611778624	-0.759645534494584
-1.08720211897344	0.0255371608194955	1.25991650078268	0.192018219744359	0.404022351659196	-0.0690230997286293	-0.193891406784608
-2.03794917645983	0.0240845344860318	1.38645935300692	-0.448743573488586	0.89019291958693	-0.213569066783764	0.009863658900374
-1.44332218589084	-0.0193384345627362	1.98440102096382	-0.394035152003859	-0.0514646912549118	0.115226082467917	-0.500377111398086
-0.0964584583013291	0.00279028162767499	0.892334394547507	0.41577279296378	0.640426644056171	-0.0907940942200908	0.931053803058463
-1.96535236173082	-0.0235747475685697	1.23749043391571	0.109853149721857	0.76849056825614	-0.0641585979164645	-0.404934604346566
-1.28029743744988	-0.000390110238335851	1.09567581865591	0.30133938804941	0.655597550951735	-0.133209759948137	-0.547492284420178
-0.673809788357847	0.0078452018066992	1.59570325974894	0.286215215180365	1.19738578893297	-0.0948920206106237	-0.367487029498117
0.018901516629315	-0.00919681605674619	2.13952989263708	0.377500492817257	0.478070504483197	-0.333910126686576	0.0991900550641836
-0.867625106376277	-0.00706563203902506	1.14144327938405	0.388804509936064	0.439876810656074	-0.434087422971193	-0.613288484309115
-0.967428708936773	0.0041185520024959	1.20031001767007	-0.220542394162033	0.772983838581747	0.0500765270291926	-0.0825206785090487
-1.04794466454965	-0.0155543044410807	1.12443021108376	0.000399813578318479	0.622011738407363	0.0281312677760637	-0.0544454211112168
-1.72556277167098	-0.00448636133187188	1.43971194709632	0.803983137869099	0.26179722485751	-0.106752719487855	-0.743535702633154
-1.19303052486308	0.000729033786288445	0.628707966430838	0.3846657304261	0.426909998278676	0.0482920148490059	0.0633833360992031
-0.931045766343783	0.00234559168254316	1.65267154241578	0.389729608107975	0.284382911690596	-0.121974183703736	-0.608486589706784
-2.83124915466281	-0.0239500504812508	1.33493607878994	0.472006820847547	0.537943163053748	0.0300871997763688	-0.286696986202411
-2.33076479140627	0.0319445686621242	1.12125171594757	0.405607632184844	0.205002026310985	-0.323922255254587	0.246018791742412
-0.442697293853645	-0.0164488834231802	1.24853358991011	0.0220509611695471	0.716942686395889	-0.088402523833007	0.319125136707692
-0.389650730178116	-0.000196459964600577	1.51957093556735	-0.032124913151027	0.448710826391322	0.0424746661971066	-0.75197184876299
-0.535573919555095	0.0151406397848712	1.75378459872202	0.169543879167375	0.0309008464602227	-0.0403005016805076	-0.532229314763787
-2.89939220432371	-0.0140905249922083	1.26386710170591	0.252112154102682	0.553632335396811	-0.196027192358787	-0.501230921217916
-1.56677637861364	-0.0296370964675387	0.729169989515132	0.347463286353933	0.717428488501759	-0.120440190379847	0.155773280092069
-0.96354542820112	0.00523500124675446	1.50059628191276	0.289058924462995	0.840664132751967	-0.41193085079648	-0.65792247802124
-1.15042876289291	0.00156359344531799	1.653743760964	0.045652440717186	0.417396459731205	0.110796576223709	-0.487315637207681
-1.32797170967772	0.00480953342219554	1.10631640396442	0.112593679080043	0.495291205922846	-0.221252881531306	0.0981595876513873
-1.0330834794169	-0.00552314534955863	1.4574107249982	0.0337438333086588	0.54177290164129	-0.461049605240011	-0.114922272282987
-2.68902161202349	0.000997096458020216	1.39567536104939	-0.103113487664073	1.04647436758089	-0.103542302415764	-0.0446917045638846
-2.88569551827146	-0.00821553047040508	1.0983293035032	0.489422721017939	-0.0771035003814984	-0.0229718110759184	0.235157442459517
-0.754167416258546	0.00189713803212878	0.633554125293934	0.471013436735035	0.508132720133582	-0.0784432453329495	0.19900505110049
-1.8928952247925	0.0219755951101834	1.36803146133091	0.177639263649872	0.764501517094435	-0.297518441385099	-0.496391868543609
-2.33692889639053	-0.00267467085231817	1.66915279684809	0.315270346701264	0.347596422488443	-0.0125913558032426	-0.378262731997378
-0.574382547189102	0.0176128244964844	0.897845676285953	0.336844563834762	0.367182502574298	0.0633838731216547	0.100789390263613
-0.931492174757199	0.0119081839744675	1.57708667128716	0.220128799925385	0.491031922362342	-0.270079840990601	0.059552659241712
-2.83310905575255	0.0285392091126342	1.31493651118182	-0.25146877068672	0.385138641267032	-0.285976330106148	-0.243268069931962
-2.71569737703736	0.0166942557636606	0.906163490249294	0.0483885189142951	0.62522926209558	-0.183870339908748	-0.207177867690283
-1.63697383413039	-0.00201595015471564	1.01497004621782	-0.216716803675199	0.554822198371748	0.188134538655622	-0.241012716503876
-0.85849304698167	-0.00676818268775703	1.05503389015792	0.558548828292853	0.23749005595097	0.353264320396015	-0.521585648359184
-1.22285754096243	0.0153341682109878	1.48034671559592	-0.187091215768824	0.898601180528164	-0.176890855127268	0.283303938258371
-1.2924506573063	-0.00212613315838451	1.37005521026264	0.792641567853571	0.648872215967703	-0.0182970573634389	0.129516113444502
-2.10724123703944	0.018614630396356	1.45622203896312	0.292684381310226	0.959925219622923	-0.0425305197396708	-0.64685174647556
-0.579910541075479	-0.0165689089341584	0.981870794025508	0.391068286370568	0.181201645976462	-0.209478076050948	-0.243448754998592
-0.894089527051248	0.0111648067241571	1.43462554294312	0.125660766949053	0.807294358499471	-0.251926741313072	-0.530819273344011
-2.93919214224836	0.0173830867447189	0.630105382934931	0.100232542127891	1.00446961907954	0.0113534826349662	-0.522112638265898
-1.73638854287506	0.0227106413216149	0.892115400364759	0.343746954256943	0.49501225489951	-0.181118296706284	-0.0342557169376171
-1.58137211858365	0.00616153296142042	1.00447713544391	0.000892782806836565	0.884406196687227	-0.132278032172969	-0.273036941597025
-0.793029405893954	0.00953143945725248	1.74733923307604	0.347477308437151	0.576325853410935	-0.477396585989923	0.23637690164248
-0.303204187784404	-0.0206731650066892	1.71718581316649	0.891915067225418	1.08248287826126	-0.0580165328958973	-1.07153729657907
-2.49020100016838	0.0176743269304915	0.888356058764208	0.0115979236200668	0.661330218541352	-0.129138824434285	-0.266604233767676
-1.46230598473211	-0.00436290327727296	1.04765666295866	0.56898734607029	0.771951840670663	0.0325798741905384	-1.13488574089762
-1.63535044543187	0.00124424624928251	1.36707318689824	0.413823853951464	0.322801591236659	0.114451782450281	-0.288547451023568
-1.03563130884042	-0.0114095820509277	1.32180512617154	0.247186992074365	0.101667941696978	-0.124049134606721	-0.502508115250975
-2.53353704435181	0.0197501198616334	1.41096595416991	-0.168140222124241	0.0407685899966906	-0.0554639771684791	0.445713298993992
-2.39655561037907	0.0308689706672957	0.8239282344281	-0.0173504108373429	0.366706445457392	-0.00138267443538449	0.109355956264747
-2.69999378220329	0.0121909420885272	1.34010643900138	-0.232235984964856	0.534043735318638	0.0379159152156396	-0.106770360071208
-0.724432373278002	0.038032738745898	1.31809761320932	0.0851298382749272	0.755134646750957	-0.0218321000383934	-0.631305889146313
-1.39344541427641	0.0279680487979091	1.64681343559257	0.229049616390018	0.959323906548352	-0.535854434472714	-0.595740260958783
-0.92466352439621	0.00296781250158016	1.55201018647715	-0.107533739053012	0.106989252806624	-0.0347896059291394	-0.362746554545558
-0.772966985893105	0.0183971726928419	1.23930090846643	0.31821518368003	0.73159513160735	-0.160892281415595	-0.533265051831173
-1.70104046324684	0.00893814272606742	1.84611149716876	0.312607067710201	0.462645206664751	-0.322318197508718	-0.515851126103347
-1.39748202768602	-0.00540793751818148	1.08488489450295	0.0514729081272327	0.134430417302363	-0.114481967909302	-0.279140284510172
-2.67469010156035	-0.0243283875632149	1.31903253049914	0.119098494713233	-0.0165448831951349	-0.0162845819150525	-0.0536674759857796
-0.193962963144006	0.0126979046811276	1.4737049747856	-0.126062404907484	0.663061773903287	0.195713042528648	0.0604316876427424
-2.10756156592724	0.00333840032934415	1.68194742270903	-0.169615612560982	0.238751847294851	0.00365423193136735	0.395487788714956
-2.52622404225193	0.0306259900667428	0.479362317030486	0.164522406010847	1.04184158193957	-0.0542904785458897	0.0445539297153184
-2.51838438569866	0.0110757498046615	1.29735778633386	0.123950852807085	0.622744390141134	-0.133692846935717	-0.938563573307934
-1.51818631657539	0.00556900137902635	1.61383742975878	0.084252757066443	0.704124990503555	-0.0737719403631488	-0.0455217618327995
-0.926421259672764	-0.00480519722525821	0.703662768381643	0.0870349200534036	0.397272253819571	-0.0410871692675497	0.708006621094181
-1.97405435077846	0.00951703612428172	1.73919888132342	0.0417564331429073	0.709952468769007	-0.205858345784714	-0.179821576522577
-0.55692884931285	0.0069675396805145	1.75313561305958	-0.136627456671159	0.7341133561862	0.155605307335079	0.151452836123518
-2.9257044321677	-0.0166304101707804	1.04137181064306	0.483702755882241	1.12626725701232	-0.123326640715395	-0.261028306368242
-1.29307395168713	-0.00855972634430111	0.887153916214663	0.331077497689555	0.428689148425455	0.118639663692808	-0.0954706749395751
-2.40648874579422	0.0116360572995022	1.27491485628016	0.744618634215619	0.779723355774396	-0.365763417085051	-0.0493766768811247
-0.479744910146496	-0.0107061152789489	0.970407220582408	0.380741596652268	0.685977817351201	-0.31282653804249	-0.0551269107997595
-0.774319560554013	0.00425387147897031	1.14198036188568	-0.440267258100878	1.01809709500137	-0.134699910066245	-0.0752110073434935
