"POLE.mut.consolidated.numeric"	"age.at.surgery"	"stage_b1v234"	"Histological.Subtype_non_endo"	"LVSI"	"any.positive.nodes_tested"	"any.init.treatment"
-1.47492880816999	0.0364458150182041	1.12557254774292	0.719522149363292	1.13435296266222	-0.219433725216693	-0.292561174234275
-0.129814725967978	0.030404206801339	1.35320359344824	0.309935664329933	0.650820868754883	-0.208488324297943	-0.69289896426829
-0.875027349350388	0.0495047169775057	1.25793298807429	-0.15428716732532	0.449964557166726	-0.248028492241995	-0.374632949289884
-0.218866279910103	0.0141119935199581	2.47333758870827	0.0818766877090654	0.45834820507366	-0.208670993986579	-0.938492676202788
-0.627607666343919	0.026379411839047	1.13073107381699	-0.214634459121091	0.11074945794284	-0.091227256381674	0.0106750791558494
-0.340477762295724	0.0146796145892878	1.55644347326964	-0.0426059068904076	0.626905845346399	-0.211535773142085	-0.558593573407214
-0.729929579382559	0.00128273874071524	1.03732946161001	0.638296283635628	1.36137252337994	-0.171066715783583	-0.478592037472413
-1.06664440124246	-0.0000352992283922508	1.55437483793101	-0.291745696394997	0.781009460772351	-0.0311363371472331	-0.122765730833479
0.264007928651691	0.0401714287291442	1.0817399214667	-0.270117188861093	0.351606622508589	-0.209504919658132	0.0269954310991204
-1.89315530697387	0.0341783528498378	1.16884176544146	-0.156561856276379	0.879087360205521	-0.280348983351901	-0.365684938546879
-0.531470826423344	0.0376192626632212	1.49857403129474	0.156320528254583	0.906109977030604	-0.476564473538734	-0.195531737065803
-0.782338520340061	0.0404358839814635	1.35744469529506	-0.21402246080809	0.491427200479392	0.0432202712519867	-0.263507044570067
-0.399007317301246	0.0448899827842487	1.63831837001897	-0.436761977194359	0.79622665042117	0.000419924016565418	-0.384234195320318
0.702499484064413	0.0389546911302644	1.80889594092779	-0.197053671895096	0.591485522903759	-0.214270738887654	-0.667197870873648
-2.43637155546636	0.01864120455843	1.95177290866121	-0.154943095116034	-0.0491448427876763	0.143188818344501	-1.23355699895273
-0.371239225485009	0.0147913027902333	1.28901027706224	-0.0178389658342267	0.619235898864773	0.185379038637314	0.557390193706945
0.565221304371125	0.0299347643214421	1.86944417938134	0.0682101584894866	0.749983533075146	-0.438376927673045	-0.850775317480053
-0.756615899820591	0.0152665324089803	1.51736473085995	0.0802737477240066	0.120927641938653	-0.0179676790322992	-0.228191067909889
-1.56046922615483	0.024909906271975	0.534953366531672	-0.00800002363469366	0.316857403279307	0.250309723173979	0.231350313131847
-0.156235367556431	0.0310933914738928	1.60569659078916	-0.115042289318185	0.577623089214543	-0.263363221271028	-0.243098959604059
0.591218983939402	0.0132901316677962	1.24861244994402	0.658179338555567	0.62366900590987	0.0763922934495495	-0.359195882062306
-1.04615532095972	0.0312834595614124	1.89795733133278	-0.109808651098474	0.558713758161015	-0.173138367226118	-0.923704144160923
-0.435369651661453	0.00523159301818952	0.880775730116055	0.569111709412509	0.249007228971392	0.0150019188540561	0.0951330477815444
-1.46649856685734	0.0629150182582455	1.33070442099662	0.593995399553737	-0.257950588485066	0.127149271382354	-0.476536787900334
-0.346006743566911	0.0321132713401818	1.53994282362358	-0.543024564000187	0.226417150913385	-0.199253743527249	-0.532017035456705
-2.62247883162668	0.0138030351340979	0.957010434908946	-0.0337292534865939	1.31879400291219	-0.12096471817718	0.0782132787492864
-2.38430552459209	0.0153835008979804	0.948487729481776	0.321017023534332	0.690563113318041	0.0962553089611764	-0.130949682184239
-0.367760102385867	0.0338765468525701	1.60882492918316	0.0736632000942594	0.709252133169802	0.0356900637319782	-0.677405099755902
-0.280101849109966	0.0318406360261853	0.594457859725765	0.318966168511247	0.402142500348891	0.200451800509092	0.137922773294177
-0.341270016670806	0.031954780684352	1.14842381302522	-0.0582896747671558	0.257920396167981	-0.255037688988487	-0.696682384859012
-1.72470996012651	0.0347098288592845	1.13276652084855	0.0244973897634765	0.557644008609979	0.169158765371951	0.15151221118737
-0.561996827367889	0.0345354030415581	0.990693112929679	0.283431663420345	0.47854225469961	-0.0370429741757831	-0.0835189273213769
-2.36031047534009	0.0505233366779903	1.16203691624573	-0.166277162281127	0.346906089583423	0.0801726300712854	0.180003147717902
-0.646835350092043	0.0255682776137854	1.04044731407368	0.00616928399304604	0.874318856884016	-0.0698923047528116	0.116384804380432
-0.753399623601597	0.0355098250536218	1.0064734113094	0.351311938460151	0.26412642396275	-0.0377657059346534	-0.323030568147479
-0.814829999258437	0.0175391993444963	0.549659793007617	0.0166429157464659	0.317539181739858	0.111106180902738	-0.098000742996477
-1.40817828010784	0.0194312712457449	1.1842901449274	-0.0722802210193586	0.549262205917289	-0.0233431203642956	-0.155795285841056
-0.232113686576481	0.0428618839579575	0.512248581085866	-0.147524637494248	0.68606625018996	-0.00197381704276162	-0.26796376687394
-0.665122014467152	0.0531955330360143	0.627668557802677	0.0617688506145684	0.407416837097163	0.233029169883445	0.230217662665317
-1.20542048051349	0.031986680151044	0.967863834565405	-0.515172642575152	0.55031233411268	0.170346859484739	-0.311108712075675
0.27310210045141	0.0297489334162461	0.984595404548197	0.194381951937916	-0.0416680412020019	-0.177364206660585	-0.517422148180366
-0.226534154317105	0.0352948044262527	1.07415945262074	-0.0128535694417211	0.360484990218639	-0.191168794161936	0.381086378277574
-1.62335867646313	-0.00339503344610947	1.18226891681212	-0.0193944302759291	0.20218764860699	-0.013516208270859	-0.274214890497682
-0.271527666475521	0.0263491284893707	0.747710257722831	-0.0415022631729412	0.802392332275289	0.186599542757126	0.489893126279037
-1.72176512133809	0.0351820702682982	1.02678349112565	-0.419214733171577	1.1084471821901	-0.191064757401957	-0.155754565682082
0.462550444039237	0.0386267374248057	0.94266225984781	-0.589726055025341	0.895764923589142	-0.03760507402423	0.637614218239691
0.915486911222053	0.0249684945459669	2.09688352611211	-0.816147094193739	0.844130036561899	-0.0633642772897017	-0.410229006845285
-0.614663860294892	0.0133720302294273	0.988574004991093	-0.246651147008731	0.299757544428546	0.133537994968549	0.868975740090326
-2.89556745189776	0.0339443111436987	0.827725976096241	-0.176171990911028	0.497731680936192	-0.118499846489824	0.251717069261662
-0.712237591218487	0.0474415933831829	1.5487587452188	-0.697073127035143	0.358718289145782	0.00461833620041844	-0.362890121219119
-2.43232566889292	0.0304955275846911	0.79754605768827	0.488455522505375	0.935646926886385	-0.308980319212405	-0.296020117749906
0.0409765640495133	0.0177428948698888	1.08670512913065	0.458795437236298	0.795669136614156	0.0885718429021609	-0.714152041315358
-0.856372553436807	0.039369073445256	1.39451794372893	0.205221096862878	0.354109879314377	-0.107473648934388	-0.371635001739966
-2.78535708283032	0.0484612329552139	1.3093168151079	-0.653843323486964	1.1385397032346	0.132581835291666	-0.890283067744938
0.425941032482461	0.0235004488957683	1.45873912833028	-0.384839864017185	0.489353198358371	-0.0889120821457703	-0.312535355145485
-0.129449474236396	0.0360038251093005	1.43121695019318	-0.32906457359665	0.50505499726092	-0.0271888934352264	-0.266020893168083
-2.49481040601727	0.0164175116714801	1.39633065164537	0.051016801716044	0.480733225213631	0.0824689366795348	-0.210593834371279
-1.89889502752746	0.0372173935728702	0.898776499029849	-0.170317409149874	0.705180217215063	-0.0492367247053413	-0.225895288301596
-1.68568481903184	0.0541539715199201	0.60009644255419	-0.115932698794047	0.715271219947443	-0.216375467838925	0.0610202479188443
-2.15936998818737	0.0370615233471035	1.51905430473817	0.390792378705811	0.804660610281511	0.00661069223469584	-0.509869489722118
-0.690427501892865	0.00467371825716691	1.70307035024482	0.251497938331651	0.964777492905908	-0.0549931118672781	-0.672321051890171
-0.154501394349626	0.0557136577117327	0.883065255680932	0.247511372285321	0.838969917300625	0.208528248105196	-0.949490419876866
-0.956426390615491	0.0445378727857808	1.64776220342381	-0.121499770691736	0.552257954513188	0.129679090798716	-0.658181079701757
0.376380849497731	0.0305008890200765	2.26920927277866	0.0551042177514648	0.497018074137484	-0.185038976091323	-1.30094411210136
-1.42130361806831	0.0278218507206671	0.907149541959901	-0.497307025648056	0.850124167581259	-0.300449272572588	0.0624689269731447
-0.566031288704886	0.00916040333862198	1.3360135490117	0.330556669626287	0.489064386082959	-0.0113867645186658	-0.544497131626365
-1.13485209461396	0.0282515334945793	0.941180455161297	-0.0864677708246086	0.62153603848885	-0.220137101099803	-0.057599416758952
-1.45247078250863	0.0259959617475634	1.0200895040361	-0.147889956812472	0.42532048226671	-0.190670174716776	-0.259811363724448
-0.536955088591172	0.0350232413853676	1.55359636766994	-0.624232372516689	0.674877202595913	-0.194712368091699	-0.698062551158597
-1.08956207315018	0.0528012531706878	1.60264076077725	-0.658288933397802	0.56924909109957	-0.027221108137465	-0.413707605641718
-0.415519570293394	0.0218741856940832	0.986398563175533	-0.13336581275342	0.224411488680843	0.0140568758781786	0.530245835351541
-0.110898761738893	0.0334847193123659	1.29392508664209	0.265261623598127	0.239503114745086	-0.0458843988293538	-0.29180888291526
-1.33490845715627	0.026440966874626	1.8006917755688	-0.0894909690562217	-0.0615630789117522	0.00875286199884264	-0.348844995004349
-1.43250567203349	0.0520447506910128	1.81026339296468	-0.398174768063076	0.476986812590573	-0.100428795457873	-0.913900017557892
-0.500421285803724	0.0484906725564469	0.796976187681087	-0.0945786882566141	0.610469736872713	-0.067273449097114	-0.0153607231992631
0.228614969158483	0.0412538492176016	1.5491249193054	0.12751938116553	1.22761247871295	0.104436936976855	0.113634985269112
-1.41202609954481	0.0331171854177797	1.06821844049704	-0.0831293861928352	0.325478552348883	0.00324851828144079	-0.276279120071487
-0.197886108192805	0.0262339662694593	1.01151711332266	0.336076223157805	0.166857977115934	-0.190246432528255	-0.567525555338641
-1.26264150505954	0.0470608193381287	0.968267915344658	0.113537775731524	0.601493412301693	0.0374775214883322	0.23137655031232
-1.33865144412994	0.0154642395206046	1.23197912853583	0.529424113721216	0.550799271110086	-0.231612525843851	-0.111984042835498
-0.929941967561853	0.020706534497678	1.04904970266988	0.0899348270157475	0.397922815661513	0.0887746989176545	0.252005071955994
-0.542699546312635	0.041458344200477	1.16284053246572	0.281518345858154	0.677820368594003	0.0145657315434707	-0.337892063292956
-1.18582613842886	0.0332014318445058	1.61339657874134	-0.914290386081669	0.979739087430467	-0.0395771971317954	-0.300258820022475
-0.25514601628496	0.0279378575020552	1.12873976485598	0.165828063685626	0.61739337361544	-0.158565263542339	-0.756191329118715
-0.752102173386699	0.0200585076837174	0.938313607210241	0.418623878378606	0.636733182404371	-0.0665108146745699	0.225231801276787
-1.41446305390324	0.00450996356091332	1.62678358166958	0.407331504129774	1.18376858592649	-0.330445028775836	0.0980190305034625
-1.10948312114732	0.0570256247126335	1.05546373884284	-0.530639664968743	0.400187229260016	-0.102196941201861	0.392151460662925
0.0759950439432922	0.0256626572436621	0.606727426980837	0.00817332386642907	1.11314277240073	0.182914250339369	0.582693443228472
-0.863203913834963	0.0527592194775194	0.979842242452648	0.190259403734899	0.286031211889601	-0.235582610538795	0.269504163840156
-0.195884794781767	0.0304335353981335	1.21702336267733	-0.15788362038347	0.716287013198882	0.0697832066327895	0.366680321071522
-1.40408222744852	0.0139091609057381	0.905242769319669	-0.410727997717541	1.03472545225678	0.22300861224949	0.0921161213213506
0.00417784263672781	0.0443927474190347	1.51052216852553	0.0849370893031684	0.34270530817347	-0.285905583036555	-0.515425846507077
-0.761780206151754	0.0192305414537231	1.07249432216717	0.111161115160016	0.193605839792886	-0.138417626803354	-0.083811283110564
-0.588174899158881	0.0177476730110584	1.20036468649055	-0.0190831764346323	-0.146854102373765	0.145995507746908	0.239334841055209
-1.70075811675293	0.0169094721271006	1.4862253676125	-0.00274154110046458	0.662216621326663	-0.482312059027229	-0.128532404402424
-0.0276879147405508	-0.000697945785342321	2.51630783247578	0.298815178858397	0.780811768697856	-0.293920890494885	-0.762555349423468
-0.46719229993403	0.0356939439308902	1.33442203989386	-0.126850719058447	0.413766219889093	0.0832954787812336	-0.373687055589359
-0.730243699954022	0.0530162741512991	0.326601969632126	0.109319349536993	0.737343597288582	0.151329730290355	0.261815756375952
-1.68961119903208	0.0256443014407897	0.549152662282671	-0.268157537373632	0.338347941104353	0.04698580280745	0.032426584996304
-0.829299720353502	0.0588948481946904	1.4432144717031	-0.292898828927014	0.182935654999144	-0.0966720008963203	-0.428555085774713
-1.37082221524954	0.0554710791951342	1.48252883582426	-0.265021533335204	-0.0179622575981868	0.0548726568119464	-0.369135030504939
-1.30959474755034	0.040224902912318	1.58374727927171	-0.757917004293513	0.0957643238162546	-0.0682670463021345	-0.00546158073471672
-0.577271698275728	0.057585301402701	1.59042971545001	-0.40514213228655	0.388306698307724	-0.0561272551852937	-0.513159532100609
-0.554308905896023	0.0391833846071357	0.878218460408829	-0.513613036747357	1.10029141577982	0.0384454199707403	-0.0480620876327283
-0.611657420141587	0.0375139678987561	1.11837333652199	-0.0217066402446621	0.930949054522305	-0.0586452095338967	-0.00219831488593289
-2.45150546523294	0.00440777380298083	1.27023152181349	0.316668653586605	0.279778088480436	-0.147278502064695	-0.0194016929160597
-1.45165145500039	0.0206961423697197	1.06261948988243	-0.145232851952071	0.52072290410699	-0.0712953351898346	0.189950147526113
-0.811945508797774	0.0244485024511299	1.03445400111415	-0.367097309902988	0.984665033343259	-0.307604145104732	-0.174462289126362
0.124557318561286	0.0788888814410125	1.49336084524919	-0.157514049152103	0.870643322489842	-0.172413841330619	-0.30418696838679
0.610214401742957	0.0481686541310856	1.79782714733345	-0.375755432188725	0.0876003447819801	0.014090890501796	-0.232722850177721
-0.288836276424684	0.0551377276206515	0.743395143911967	0.024769277969896	1.1575435615075	0.0650226863543813	0.851059774205787
-1.12572475158652	0.0137052240885186	1.3287425945283	0.0782440482725869	0.369638656076349	0.0245116742233609	-0.123961318568119
-0.0746476934087948	0.0456518574850995	0.881050478282812	-0.261178756236932	0.807537832419471	0.107475262434108	-0.0763764131854356
-0.594921218701768	0.0528484845840091	1.47650045156196	-0.280678048799834	0.895786302387069	-0.287296669493624	-0.370616577062851
-0.0779970650236451	0.0222888105624045	2.71519324846716	0.0319219385100032	0.372525955235362	0.166539249090342	-1.51225715229508
-0.783903638525463	0.0177226857835122	0.599077323565877	0.0897250017615519	0.775810623878606	-0.00292900915252203	0.714842896046013
-1.87399220785757	0.0259018904430599	1.61352867720989	-0.193729040402341	1.02860788165761	0.162204143765476	-0.736497235773791
-2.56510650906586	0.0218347564482272	1.0784329941751	-0.304411931227113	0.663623452512981	0.0835171681256794	0.598981201577189
-0.910460215161876	0.0247709535769644	1.53389913392599	-0.472353214944786	0.848605952867516	0.229327633840099	-0.732302207440237
-2.75889874409884	-0.00254384070422373	1.29765145293446	0.235890422005126	0.754692802429665	-0.352111979942617	-0.115137746287518
-1.39944574450357	0.00687148439200855	0.965629031221579	-0.166030031854715	0.797031305937257	0.125353399518552	-0.00194292745115352
-0.477281617162271	0.0087137408507031	0.705869429381869	0.467896972665295	0.666471670027015	0.11886481204075	0.0421518785134125
-0.351743705622395	0.0474120866953334	0.922162989707891	-0.254248528371695	0.282077581955391	0.0423189042644654	-0.362373422678246
-2.45379594882028	0.0117330605563336	1.52507322078159	0.0710143064739824	1.12016358051151	0.0203550187175002	-0.989440531448637
-0.881945144670875	0.0274035138646063	1.00420857604735	-0.186548458797244	0.379136793008317	0.0374196629392742	-0.373234364470785
-0.000850801063593291	0.0530127060032067	1.11028247147809	-0.258440307271589	0.251550492953827	-0.194781284876353	0.641826678382833
-0.158603579194567	0.0229883737284164	0.825039857574995	-0.0779137347093568	0.108088900503803	0.148805269741177	0.492770162513522
-2.66198754848949	-0.00497837851017076	1.32307363408658	0.115396346669145	0.132993509403409	-0.217438492084196	-0.536564432122933
-1.25416833467161	0.0387229773756835	1.35481449700726	-0.50569672783275	0.712876853352832	-0.0655161910443108	-0.0725352651830184
-1.64961281146152	0.00841596880754773	0.570933017574905	0.544798770167638	0.931764756795552	-0.222306256959985	0.416457084005253
-0.875892542130919	0.0747990659775448	0.860700317941206	0.147729811840537	0.704552068677017	-0.477984572591027	-0.173516069179361
-0.625171307449113	0.0112467711621373	1.19134149170974	-0.443644366644356	0.92552183533438	-0.211199232932215	0.220928546900639
-1.80418327011993	0.038067019105657	1.47939756414854	0.0815462244484483	0.271835714625654	0.322093602454586	0.211686782712557
-0.222940558394015	0.041441110025873	1.07247866754286	0.220163365804445	0.15181770904113	0.00432094819221513	-0.137827857516868
-0.0334947461193396	0.0217226280869651	0.954804952573137	0.264222445916282	0.0330075451611034	0.28592770268834	-0.299453662830686
-1.32236523004498	0.0212737076261041	1.36497772626293	-0.514353149030997	0.617789491163976	-0.0729186621495511	0.398151716242269
-0.463675007518185	0.0240230417129071	0.482145901545072	0.176907058987533	0.864265239816054	0.112695610845622	0.327648602672144
-0.573819217311393	0.0300542089402556	0.909086764937365	0.234240108521679	1.37162007685959	-0.124437839727207	-0.764461967998853
0.126235745670109	0.0722729789148185	1.35456419706887	0.187078553586475	0.701148789076536	-0.321165047550516	-0.836968323241381
-0.59793946742824	0.00376260910967099	2.15765148662968	-0.367404771305887	0.252280443925814	-0.0369084339972473	-0.491044715432882
-0.639683996164489	0.0371107482443739	1.13990860612034	-0.365387320488005	0.915625575905779	-0.337985729884215	-0.210357806885965
-1.34810167273788	0.0233993058592995	1.18528702368358	-0.623785867417328	1.03976767930467	-0.129652621194259	0.330505853468264
-0.681414756899147	0.00641971995430542	1.3446405980623	0.417782928793301	0.820650503567878	-0.161367101630683	-0.456400581826648
-1.15088968983211	0.0287984486432418	0.942148175815249	0.0965991593278988	0.558627774410975	-0.0418138914070184	-0.204872757889094
-0.686371261664693	-0.00358014302024282	0.912854921660435	0.232104597552884	0.402595536240975	-0.232050792398565	0.137713399874995
-2.37558721086064	0.0231457229505034	1.1956521445038	0.112963824957756	0.544167827615259	0.10842628428403	0.514329735137575
-1.2699062726933	0.0184044481736727	1.23925212582648	-0.0435492221135763	0.537465350505569	-0.274705733870204	-0.0640147360902755
-2.69494841827476	-0.00240069469455315	1.17176656551639	0.495757434954153	0.185181569848659	0.0632768882071036	-0.350891850959345
-1.23902986667165	0.0293464084448539	1.32718304388862	-0.0856520650988649	0.375582033666277	0.105498189246234	-0.45909509968434
-0.747719113668779	0.0186573876334316	1.20191523378539	0.272008330563429	0.819041881294766	-0.296975486809259	-0.399523441762523
-0.843555453872586	0.0200247565885604	1.03316664934428	-0.110576232006048	0.742210860721913	0.0727281724572165	0.695264255066567
-2.28099721954563	0.0318359082155348	1.04915742409149	0.307090696064589	0.284196212658092	0.064441684910372	0.231317964941205
-0.169324849143301	0.0270405999010541	1.4813114172437	-0.269221878257847	0.0255770445019615	0.00926888419450382	-0.0808593976437167
-1.23915634852038	0.0136864332259887	1.1212671266422	0.196509933134186	0.697544880533266	0.134356385269809	-0.315398922058717
-0.0183302399606779	0.0230062710229064	0.838250275268505	0.0943715370812695	0.435003521905515	0.139990878361009	0.0380652404709773
-0.654639954173755	0.00252167131244617	0.496314244943496	-0.0339925028172623	0.317702091271881	0.163452749350506	0.70833973286855
-1.58899866387682	0.0468831699611189	1.65470574627974	-0.742606897617885	0.562409637568895	0.101162302596623	-0.834226755005079
-1.85780937734396	0.00756436027340889	1.49504101186393	0.057279100932796	0.506401865066756	-0.23425497376721	0.0761699267199058
-0.657839106986503	0.0383553182968725	1.06363536504885	-0.237715135294914	0.84711834729487	-0.00408573377349894	0.129760154189059
0.064954044955481	0.018075378289171	1.17730563652348	-0.148955280027153	0.583468443760227	-0.212725810308823	-0.119034758507926
-0.590118519976989	0.011575963314959	0.747809041080351	-0.217048297681616	-0.0892669827374971	0.216616032123339	-0.0576797432321766
-0.967649666091706	0.0232811040616008	1.49025878488401	-0.700048018573522	-0.380249992140741	0.180147236229051	0.314618005199269
-0.675787957323718	0.0354470367346336	1.25502843945296	-0.193218850020273	0.187015972554839	-0.155990526707499	-0.350399349833611
-1.36184516805137	0.0397240901970988	1.44721405344628	0.0916623196013026	0.218810022685395	0.223524702206248	-0.866447097903817
-0.912314504470143	0.0405682884165646	1.40516135755839	-0.309408394803711	0.715411654851436	-0.119872438901643	-0.129629971646615
-1.00398017682906	0.0248506452199421	1.40927122743636	0.245348183737032	0.627552192692991	-0.134168976536311	-0.0713620359170588
-0.192370532844378	0.0258903320828534	1.09099853925848	0.184540896683942	0.442123748212265	-0.0817437233591675	-0.49909014087837
-1.86428130385573	0.043630331441686	0.758434503345855	-0.159544016150869	0.779643683744364	0.103587153138999	-0.171917046281769
-1.61121288233174	0.0458672867829549	1.34170007133227	-0.595590163136596	0.927714782790902	-0.0918662076100089	0.21464969611082
-1.66292423618824	0.00512471367402146	1.36100671971706	0.131427610745984	0.781305715926719	-0.320558209066779	-0.365787317334255
-0.830166313063252	-0.00936911537645327	1.26108272535478	0.13071347522768	1.05014598620641	0.134309051441514	-0.503809969037948
-2.22218343172607	0.0250225739063995	0.705736114899998	0.20265280874235	0.48701216684192	0.107272606813246	0.143300141540537
-0.69929239196266	0.0484978138560594	0.691763615453488	0.0519266377283584	0.699572564981612	0.293582148687286	-0.0352270677559051
-1.36451863740922	0.0440951551994814	1.11187258700587	-0.195745619373596	0.688212050092568	-0.0925164979400375	-0.101025154129138
0.608885420163507	0.0408286406916537	1.22319324223106	-0.0521118536570245	0.389539012536023	-0.131288341022171	0.4982811065493
-0.903325322666392	0.0245716983075446	1.52875518613593	0.149725917413888	0.513289065930458	-0.0731503635826269	-0.128956459908136
0.403965010982965	0.0321183752295813	1.81813545381649	0.248167291299003	0.666959862232679	-0.14772168614952	-1.08905642455884
-0.930887703562926	0.0215600087989828	1.55523270636029	-0.169600240366425	0.575779526146723	-0.166570453891581	-0.369864158411006
-0.542733391401516	0.0368455796328914	1.2709738482523	-0.214354502432177	0.827158670344983	-0.330664318169579	-0.294972607016918
-2.55195520550107	0.0202050501624984	0.931066158001641	-0.0508322475482256	0.443594316034825	-0.185927681999216	-0.341693109982638
-0.828066937120807	0.00661764438562606	1.2134791995552	0.116121508737994	0.948862662302845	0.0305581683790564	-0.959895539080642
-2.10586382222845	0.0317000644312416	0.80378105090736	0.275721168637073	0.372052719027417	-0.00837321804699182	0.0658867134667648
-0.110442577433898	0.0107686497241196	1.52320422685515	0.0371845989724347	0.167745616469115	0.0454754586922834	-0.716819760457717
-0.589250098367227	0.0430310903020909	0.920265763841991	-0.239686553998005	0.19311117102647	0.104866694917185	0.213528717596852
0.324421239477476	0.0487352620104571	1.02680256561642	-0.0354439232729509	0.90871454038812	-0.04269243790818	0.00417783940641034
-0.968703797589635	0.0536611687766487	1.97307843088895	-0.194754199734627	0.962800270393695	-0.235305744559361	-0.845180566412869
-0.195251232676934	0.0163678088437442	0.957523564896871	0.976756311387029	0.393361973944109	-0.0661349088027136	-0.897804794359513
-0.27307372530594	0.0280610787292447	1.6727085998943	0.278459936305929	0.130549796179122	0.092209479324719	-0.829114906086074
-0.352546486060667	0.0213558909913291	1.03480735160324	-0.784179590447928	0.120031480320492	0.149870755812166	0.670458119057444
-2.4828104815111	0.00728839077521269	0.602018808309754	0.26830585053783	0.585832812573423	0.341218642390648	0.0939648706842217
-0.56841906221388	0.0323070627069646	1.54195979224901	-0.237735148295175	0.242963746086642	0.0974584842459783	-0.141194653896891
-0.406557370699815	0.045174353521922	1.23393689060314	-0.395779588115943	0.623086822358697	-0.0223276515440966	-0.0313704367507741
-0.143409907077554	0.0359994686077335	1.37341367132691	-0.413768404534948	0.741913855496746	-0.149204857443475	-0.571784265057752
-0.865598510110753	0.0124078018410369	1.51799497963147	-0.599634931758769	0.324405533255316	0.0575867794605317	0.350823903168682
0.437791651918489	0.0291486033644423	1.65125198171194	0.199876744683957	0.468559758146608	-0.129421420759673	-0.47291202748052
-0.61751097630718	0.0209788938696602	3.44490974574674	-0.345541470228996	-1.00265265435364	0.0421124993190533	-1.16003821980989
-0.746509763791876	0.00796607298790009	1.83404199409013	0.400336067284021	0.171442160833411	-0.176879571785204	-0.836171852942483
-0.34717115386464	0.0327696726879232	1.14176324499881	-0.201347040080668	0.965754317701556	-0.15577801140387	0.32986563174439
-0.965782764096832	0.0384752392301716	1.37808523661146	-0.00105484117372475	0.538570752316134	0.129544371582002	-0.501277762071064
-0.0650040443344466	0.0504944568053642	1.18075901786937	-0.194077094485192	0.428426548728834	0.0722617910991903	0.207453102540216
-1.34510780626859	0.0529845347589758	1.18460656938422	-0.317536058510639	0.637519084212125	-0.302459838048886	-0.349197886828593
-1.47313449228646	0.0151789534633333	1.84330832280318	0.111680689440217	1.1324950793616	-0.406566197457355	-1.2423784458295
-1.47452051815675	0.0117263805941462	1.14721622311077	-0.444714055688599	0.792718861358147	0.153992964966424	0.277457457904964
-0.1220764143057	0.00617695955547414	0.875111775097314	0.166379920786059	0.485749865947125	-0.0829007783930498	0.568168337931182
-1.09828817775224	0.0323100044395176	1.537132455631	-0.480749694572786	0.480009182078478	-0.201024633258197	-0.297331571423034
-0.620573192869607	0.0531873706030171	1.9880409016994	-0.019449984661017	0.109835094013473	-0.0590378056297174	-0.553110071664021
-2.46039408582592	0.0112111301691534	0.643901320313761	0.54058995251796	0.318363834473147	0.0200311027564254	0.517348553145426
-0.720105022411181	0.0160140683487981	1.14591019421291	0.0434073413894521	0.0952039696712256	-0.190764027168685	-0.0276446931695319
-0.555842816344784	0.0219833662365703	0.951191655821006	0.0289087879868466	0.835994555747706	-0.142660334422383	0.465460089430587
-1.33053549950089	0.0338888488681458	1.20313211609822	-0.505132718196027	0.234234389861574	0.215881111478444	-0.217476946291332
-1.14760620450341	0.00944731126691259	0.886913414895494	0.052083917085352	0.232454743967928	-0.0792883543703081	0.332938430796943
-0.297191943529522	0.0307026246498834	1.17006456147284	0.00497732647537986	0.475411202245017	-0.0953651221419831	-0.285378093526984
-1.08610790857389	0.0374825594018451	1.30802324842232	0.0442384371298213	0.70645802406883	-0.369439656481254	-0.247164272635063
-0.678894694119894	0.0217300591000291	1.11415718867958	0.0736220605653989	0.936863481260453	-0.146812229793174	0.137783233664898
-1.93874345954699	0.0117597447188163	1.72067176255622	-0.194487791106743	0.843918300415216	-0.202170609945755	-0.69306757330762
-1.48722847183625	-0.00771646717872394	1.06015601775808	-0.211709718537204	0.660085898744116	-0.104976765003237	-0.127190629294191
-1.25985001781356	0.0329459158154644	1.53431357492868	0.0446103050936375	0.327800711444275	-0.0762691435579472	-0.689829197709977
0.268853893109997	0.0265033144171793	1.69754734325529	-0.0627310401990014	1.64274845405303	-0.187919545276723	-0.983296837867603
0.128758194713285	0.00556003871529616	1.65612396714539	0.239484339310563	0.347164435868791	0.0824758585621892	-0.688734104879929
-0.944061773862764	-0.000971822961408946	0.940898856190673	0.206965669518023	0.376848712410138	0.0703663673456053	0.133452200485617
-0.968579755902863	0.00299051073232908	1.07285865858412	0.0155965358938597	0.116331990478193	0.0210240221750299	0.275547052862143
-0.0438743845798686	0.0212030906301246	1.37856217225794	-0.554773721910165	-0.0911693726050138	0.0595056319773587	0.0615345044701902
-1.41124168661217	0.0272829864920427	2.69418960769963	-0.412147631624074	0.193141299715536	-0.356907205242994	-1.01545713589959
0.221041760352855	0.0305497657570294	1.90402129875521	0.277531436758765	0.366102121176791	-0.0870112376806753	-0.910477964760606
-0.818021349873699	0.0195164877335605	1.41903824043716	-0.224481366451605	0.236522229997571	0.02955859768405	-0.0296581313755013
-0.915305854637684	0.00592486380077492	1.041270502154	0.720544227018229	-0.331972181967942	0.0233568475796116	-0.112720484133964
-0.0244740649361087	0.0338288421847713	1.30778508202632	0.245374451360337	0.572696183771121	-0.128730532461384	-0.119001324666203
-0.403866067542062	0.0245280163951776	1.0079873289043	0.150036412489313	0.771958668424072	0.203014670801074	0.201317421799749
-2.43445287735582	0.00369725208214657	1.4548961631749	-0.0766447183718455	0.614547509769141	0.0413895651072133	0.0638426126997626
